Timestamp,Open,High,Low,Close,Close,Volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
2025-07-03 22:00:00+00:00,197.83200073242188,197.9010009765625,197.781005859375,197.8000030517578,197.8000030517578,0
2025-07-03 23:00:00+00:00,197.78599548339844,197.86199951171875,197.7209930419922,197.7469940185547,197.7469940185547,0
2025-07-04 00:00:00+00:00,197.7469940185547,197.86500549316406,197.4669952392578,197.57200622558594,197.57200622558594,0
2025-07-04 01:00:00+00:00,197.5709991455078,197.6580047607422,197.4969940185547,197.56300354003906,197.56300354003906,0
2025-07-04 02:00:00+00:00,197.5659942626953,197.60000610351562,197.44400024414062,197.48699951171875,197.48699951171875,0
2025-07-04 03:00:00+00:00,197.48800659179688,197.5070037841797,197.322998046875,197.3820037841797,197.3820037841797,0
2025-07-04 04:00:00+00:00,197.38099670410156,197.45399475097656,197.2760009765625,197.41799926757812,197.41799926757812,0
2025-07-04 05:00:00+00:00,197.40699768066406,197.52499389648438,197.33700561523438,197.39599609375,197.39599609375,0
2025-07-04 06:00:00+00:00,197.39500427246094,197.4029998779297,197.21200561523438,197.26499938964844,197.26499938964844,0
2025-07-04 07:00:00+00:00,197.26300048828125,197.39599609375,197.19000244140625,197.23699951171875,197.23699951171875,0
2025-07-04 08:00:00+00:00,197.23399353027344,197.30799865722656,197.1269989013672,197.2239990234375,197.2239990234375,0
2025-07-04 09:00:00+00:00,197.2209930419922,197.25100708007812,196.98399353027344,197.09100341796875,197.09100341796875,0
2025-07-04 10:00:00+00:00,197.09100341796875,197.14100646972656,196.9709930419922,196.9969940185547,196.9969940185547,0
2025-07-04 11:00:00+00:00,196.99099731445312,197.11199951171875,196.9239959716797,197.05999755859375,197.05999755859375,0
2025-07-04 12:00:00+00:00,197.06199645996094,197.06399536132812,196.89700317382812,196.91700744628906,196.91700744628906,0
2025-07-04 13:00:00+00:00,196.9219970703125,197.1999969482422,196.91799926757812,197.17300415039062,197.17300415039062,0
2025-07-04 14:00:00+00:00,197.17799377441406,197.24400329589844,197.04400634765625,197.1580047607422,197.1580047607422,0
2025-07-04 15:00:00+00:00,197.15699768066406,197.24000549316406,197.12100219726562,197.2030029296875,197.2030029296875,0
2025-07-04 16:00:00+00:00,197.197998046875,197.25999450683594,197.15699768066406,197.19500732421875,197.19500732421875,0
2025-07-04 17:00:00+00:00,197.19400024414062,197.25999450683594,197.1580047607422,197.1820068359375,197.1820068359375,0
2025-07-04 18:00:00+00:00,197.18600463867188,197.27200317382812,197.16299438476562,197.25900268554688,197.25900268554688,0
2025-07-04 19:00:00+00:00,197.25900268554688,197.36900329589844,197.18800354003906,197.33299255371094,197.33299255371094,0
2025-07-04 20:00:00+00:00,197.33200073242188,197.4149932861328,197.03700256347656,197.11700439453125,197.11700439453125,0
2025-07-04 21:00:00+00:00,197.11700439453125,197.11700439453125,197.11700439453125,197.11700439453125,197.11700439453125,0
2025-07-06 23:00:00+00:00,197.26400756835938,197.36199951171875,197.16299438476562,197.23500061035156,197.23500061035156,0
2025-07-07 00:00:00+00:00,197.24200439453125,197.2570037841797,196.9239959716797,197.0,197.0,0
2025-07-07 01:00:00+00:00,196.99600219726562,197.093994140625,196.77699279785156,197.04299926757812,197.04299926757812,0
2025-07-07 02:00:00+00:00,197.04200744628906,197.40499877929688,197.00399780273438,197.3560028076172,197.3560028076172,0
2025-07-07 03:00:00+00:00,197.35800170898438,197.4029998779297,197.25,197.3699951171875,197.3699951171875,0
2025-07-07 04:00:00+00:00,197.37399291992188,197.45799255371094,197.27200317382812,197.4250030517578,197.4250030517578,0
2025-07-07 05:00:00+00:00,197.42300415039062,197.55099487304688,197.36900329589844,197.5070037841797,197.5070037841797,0
2025-07-07 06:00:00+00:00,197.50999450683594,197.60000610351562,197.3350067138672,197.41600036621094,197.41600036621094,0
2025-07-07 07:00:00+00:00,197.41700744628906,197.59300231933594,197.36199951171875,197.5290069580078,197.5290069580078,0
2025-07-07 08:00:00+00:00,197.5290069580078,197.57899475097656,197.18299865722656,197.36700439453125,197.36700439453125,0
2025-07-07 09:00:00+00:00,197.3679962158203,197.9739990234375,197.2969970703125,197.9250030517578,197.9250030517578,0
2025-07-07 10:00:00+00:00,197.9239959716797,197.927001953125,197.75599670410156,197.822998046875,197.822998046875,0
2025-07-07 11:00:00+00:00,197.8260040283203,198.1510009765625,197.77000427246094,198.09100341796875,198.09100341796875,0
2025-07-07 12:00:00+00:00,198.08399963378906,198.30999755859375,198.08399963378906,198.25100708007812,198.25100708007812,0
2025-07-07 13:00:00+00:00,198.25,198.6959991455078,198.2209930419922,198.5989990234375,198.5989990234375,0
2025-07-07 14:00:00+00:00,198.5989990234375,198.9409942626953,198.56199645996094,198.80999755859375,198.80999755859375,0
2025-07-07 15:00:00+00:00,198.80799865722656,198.98699951171875,198.7760009765625,198.9029998779297,198.9029998779297,0
2025-07-07 16:00:00+00:00,198.91000366210938,199.0019989013672,198.50999450683594,198.6479949951172,198.6479949951172,0
2025-07-07 17:00:00+00:00,198.6490020751953,198.95199584960938,198.5570068359375,198.71299743652344,198.71299743652344,0
2025-07-07 18:00:00+00:00,198.70899963378906,198.98599243164062,198.67999267578125,198.968994140625,198.968994140625,0
2025-07-07 19:00:00+00:00,198.96600341796875,198.98699951171875,198.72799682617188,198.7740020751953,198.7740020751953,0
2025-07-07 20:00:00+00:00,198.7740020751953,198.81100463867188,198.5659942626953,198.5659942626953,198.5659942626953,0
2025-07-07 21:00:00+00:00,198.69000244140625,198.88299560546875,198.50799560546875,198.62899780273438,198.62899780273438,0
2025-07-07 22:00:00+00:00,198.63900756835938,198.71499633789062,198.5070037841797,198.60699462890625,198.60699462890625,0
2025-07-07 23:00:00+00:00,198.62399291992188,198.90199279785156,198.6230010986328,198.73800659179688,198.73800659179688,0
2025-07-08 00:00:00+00:00,198.73699951171875,199.23399353027344,198.6959991455078,199.18899536132812,199.18899536132812,0
2025-07-08 01:00:00+00:00,199.18899536132812,199.47300720214844,199.08299255371094,199.26600646972656,199.26600646972656,0
2025-07-08 02:00:00+00:00,199.26499938964844,199.32000732421875,199.1009979248047,199.13800048828125,199.13800048828125,0
2025-07-08 03:00:00+00:00,199.13099670410156,199.27099609375,199.08900451660156,199.13800048828125,199.13800048828125,0
2025-07-08 04:00:00+00:00,199.13900756835938,199.1540069580078,198.88800048828125,199.01400756835938,199.01400756835938,0
2025-07-08 05:00:00+00:00,199.01100158691406,199.13400268554688,198.9720001220703,199.10499572753906,199.10499572753906,0
2025-07-08 06:00:00+00:00,199.10699462890625,199.33700561523438,199.06300354003906,199.29100036621094,199.29100036621094,0
2025-07-08 07:00:00+00:00,199.28900146484375,199.4340057373047,199.16799926757812,199.2010040283203,199.2010040283203,0
2025-07-08 08:00:00+00:00,199.20599365234375,199.2729949951172,198.96800231933594,198.98899841308594,198.98899841308594,0
2025-07-08 09:00:00+00:00,198.99400329589844,199.06500244140625,198.77499389648438,198.80499267578125,198.80499267578125,0
2025-07-08 10:00:00+00:00,198.80099487304688,198.8489990234375,198.68600463867188,198.77000427246094,198.77000427246094,0
2025-07-08 11:00:00+00:00,198.76800537109375,199.1179962158203,198.72900390625,198.96499633789062,198.96499633789062,0
2025-07-08 12:00:00+00:00,198.96499633789062,199.125,198.8509979248047,199.11700439453125,199.11700439453125,0
2025-07-08 13:00:00+00:00,199.11900329589844,199.1540069580078,198.8560028076172,198.91099548339844,198.91099548339844,0
2025-07-08 14:00:00+00:00,198.91099548339844,199.20399475097656,198.6649932861328,198.99400329589844,198.99400329589844,0
2025-07-08 15:00:00+00:00,198.98899841308594,199.3159942626953,198.94400024414062,199.26300048828125,199.26300048828125,0
2025-07-08 16:00:00+00:00,199.25799560546875,199.28199768066406,199.1020050048828,199.2550048828125,199.2550048828125,0
2025-07-08 17:00:00+00:00,199.25399780273438,199.41900634765625,199.22300720214844,199.41600036621094,199.41600036621094,0
2025-07-08 18:00:00+00:00,199.41200256347656,199.43299865722656,199.3459930419922,199.36199951171875,199.36199951171875,0
2025-07-08 19:00:00+00:00,199.37100219726562,199.38699340820312,199.22799682617188,199.25,199.25,0
2025-07-08 20:00:00+00:00,199.2519989013672,199.2830047607422,199.0959930419922,199.18600463867188,199.18600463867188,0
2025-07-08 21:00:00+00:00,199.18499755859375,199.30799865722656,198.94200134277344,199.09800720214844,199.09800720214844,0
2025-07-08 22:00:00+00:00,199.0959930419922,199.2779998779297,199.07000732421875,199.23899841308594,199.23899841308594,0
2025-07-08 23:00:00+00:00,199.25799560546875,199.53900146484375,199.24099731445312,199.50999450683594,199.50999450683594,0
2025-07-09 00:00:00+00:00,199.5070037841797,199.5500030517578,199.3249969482422,199.42599487304688,199.42599487304688,0
2025-07-09 01:00:00+00:00,199.42599487304688,199.62399291992188,199.32899475097656,199.5290069580078,199.5290069580078,0
2025-07-09 02:00:00+00:00,199.54200744628906,199.61900329589844,199.4810028076172,199.61900329589844,199.61900329589844,0
2025-07-09 03:00:00+00:00,199.61199951171875,199.66400146484375,199.572998046875,199.5989990234375,199.5989990234375,0
2025-07-09 04:00:00+00:00,199.5970001220703,199.79800415039062,199.5919952392578,199.75399780273438,199.75399780273438,0
2025-07-09 05:00:00+00:00,199.7550048828125,199.8040008544922,199.67300415039062,199.6999969482422,199.6999969482422,0
2025-07-09 06:00:00+00:00,199.70599365234375,199.8280029296875,199.64300537109375,199.6959991455078,199.6959991455078,0
2025-07-09 07:00:00+00:00,199.69000244140625,199.73899841308594,199.36199951171875,199.4980010986328,199.4980010986328,0
2025-07-09 08:00:00+00:00,199.4929962158203,199.55099487304688,199.3730010986328,199.5,199.5,0
2025-07-09 09:00:00+00:00,199.4980010986328,199.51800537109375,199.2740020751953,199.36500549316406,199.36500549316406,0
2025-07-09 10:00:00+00:00,199.36599731445312,199.3769989013672,199.14300537109375,199.2010040283203,199.2010040283203,0
2025-07-09 11:00:00+00:00,199.20599365234375,199.33599853515625,199.1269989013672,199.26300048828125,199.26300048828125,0
2025-07-09 12:00:00+00:00,199.26300048828125,199.45599365234375,199.1820068359375,199.34100341796875,199.34100341796875,0
2025-07-09 13:00:00+00:00,199.33599853515625,199.40199279785156,198.9669952392578,198.9770050048828,198.9770050048828,0
2025-07-09 14:00:00+00:00,198.9759979248047,199.1909942626953,198.88900756835938,199.01600646972656,199.01600646972656,0
2025-07-09 15:00:00+00:00,199.01499938964844,199.16600036621094,198.9720001220703,199.03599548339844,199.03599548339844,0
2025-07-09 16:00:00+00:00,199.03199768066406,199.04600524902344,198.75799560546875,198.88099670410156,198.88099670410156,0
2025-07-09 17:00:00+00:00,198.88600158691406,198.91600036621094,198.72999572753906,198.84300231933594,198.84300231933594,0
2025-07-09 18:00:00+00:00,198.84500122070312,198.92100524902344,198.77099609375,198.83200073242188,198.83200073242188,0
2025-07-09 19:00:00+00:00,198.83299255371094,198.95700073242188,198.78599548339844,198.91099548339844,198.91099548339844,0
2025-07-09 20:00:00+00:00,198.91400146484375,199.0780029296875,198.697998046875,198.7570037841797,198.7570037841797,0
2025-07-09 21:00:00+00:00,198.78399658203125,198.88299560546875,198.6230010986328,198.78599548339844,198.78599548339844,0
2025-07-09 22:00:00+00:00,198.76600646972656,198.8300018310547,198.68800354003906,198.71800231933594,198.71800231933594,0
2025-07-09 23:00:00+00:00,198.73199462890625,198.8159942626953,198.54100036621094,198.66900634765625,198.66900634765625,0
2025-07-10 00:00:00+00:00,198.66700744628906,198.6820068359375,198.3730010986328,198.44500732421875,198.44500732421875,0
2025-07-10 01:00:00+00:00,198.44500732421875,198.59300231933594,198.38600158691406,198.51199340820312,198.51199340820312,0
2025-07-10 02:00:00+00:00,198.5030059814453,198.79100036621094,198.48800659179688,198.7740020751953,198.7740020751953,0
2025-07-10 03:00:00+00:00,198.77200317382812,198.97799682617188,198.7550048828125,198.96499633789062,198.96499633789062,0
2025-07-10 04:00:00+00:00,198.96800231933594,199.1179962158203,198.91200256347656,198.92599487304688,198.92599487304688,0
2025-07-10 05:00:00+00:00,198.9239959716797,199.0959930419922,198.8990020751953,199.03799438476562,199.03799438476562,0
2025-07-10 06:00:00+00:00,199.03900146484375,199.19200134277344,198.9040069580078,198.9239959716797,198.9239959716797,0
2025-07-10 07:00:00+00:00,198.9239959716797,199.25100708007812,198.84300231933594,199.11199951171875,199.11199951171875,0
2025-07-10 08:00:00+00:00,199.11900329589844,199.22000122070312,199.02200317382812,199.125,199.125,0
2025-07-10 09:00:00+00:00,199.1219940185547,199.19700622558594,198.9320068359375,198.93899536132812,198.93899536132812,0
2025-07-10 10:00:00+00:00,198.93600463867188,199.0290069580078,198.66400146484375,198.71200561523438,198.71200561523438,0
2025-07-10 11:00:00+00:00,198.71200561523438,198.73500061035156,198.56199645996094,198.60800170898438,198.60800170898438,0
2025-07-10 12:00:00+00:00,198.61300659179688,198.74000549316406,198.3699951171875,198.572998046875,198.572998046875,0
2025-07-10 13:00:00+00:00,198.57400512695312,198.73899841308594,198.4739990234375,198.65199279785156,198.65199279785156,0
2025-07-10 14:00:00+00:00,198.6529998779297,198.82000732421875,198.52499389648438,198.593994140625,198.593994140625,0
2025-07-10 15:00:00+00:00,198.59300231933594,198.8249969482422,198.52200317382812,198.71400451660156,198.71400451660156,0
2025-07-10 16:00:00+00:00,198.7100067138672,198.74600219726562,198.62399291992188,198.6540069580078,198.6540069580078,0
2025-07-10 17:00:00+00:00,198.65899658203125,198.66299438476562,198.53500366210938,198.5850067138672,198.5850067138672,0
2025-07-10 18:00:00+00:00,198.58399963378906,198.59100341796875,198.46099853515625,198.51400756835938,198.51400756835938,0
2025-07-10 19:00:00+00:00,198.51100158691406,198.58200073242188,198.4980010986328,198.52699279785156,198.52699279785156,0
2025-07-10 20:00:00+00:00,198.5260009765625,198.62399291992188,198.47999572753906,198.5030059814453,198.5030059814453,0
2025-07-10 21:00:00+00:00,198.53399658203125,198.6009979248047,198.23899841308594,198.531005859375,198.531005859375,0
2025-07-10 22:00:00+00:00,198.53399658203125,198.64700317382812,198.48599243164062,198.61000061035156,198.61000061035156,0
2025-07-10 23:00:00+00:00,198.61900329589844,198.6540069580078,198.52000427246094,198.63600158691406,198.63600158691406,0
2025-07-11 00:00:00+00:00,198.63999938964844,198.79400634765625,198.22900390625,198.65199279785156,198.65199279785156,0
2025-07-11 01:00:00+00:00,198.6510009765625,199.1060028076172,198.6219940185547,198.99899291992188,198.99899291992188,0
2025-07-11 02:00:00+00:00,198.99400329589844,199.33799743652344,198.96299743652344,199.27000427246094,199.27000427246094,0
2025-07-11 03:00:00+00:00,199.26100158691406,199.36599731445312,199.1840057373047,199.33599853515625,199.33599853515625,0
2025-07-11 04:00:00+00:00,199.33799743652344,199.44400024414062,199.2310028076172,199.3800048828125,199.3800048828125,0
2025-07-11 05:00:00+00:00,199.3800048828125,199.4239959716797,199.13499450683594,199.16799926757812,199.16799926757812,0
2025-07-11 06:00:00+00:00,199.1750030517578,199.1750030517578,198.6790008544922,198.84100341796875,198.84100341796875,0
2025-07-11 07:00:00+00:00,198.83799743652344,199.01300048828125,198.7790069580078,198.85499572753906,198.85499572753906,0
2025-07-11 08:00:00+00:00,198.85299682617188,198.97000122070312,198.69200134277344,198.9429931640625,198.9429931640625,0
2025-07-11 09:00:00+00:00,198.9429931640625,199.23899841308594,198.8730010986328,199.08999633789062,199.08999633789062,0
2025-07-11 10:00:00+00:00,199.09500122070312,199.1649932861328,198.6230010986328,198.63699340820312,198.63699340820312,0
2025-07-11 11:00:00+00:00,198.62899780273438,198.82200622558594,198.427001953125,198.52699279785156,198.52699279785156,0
2025-07-11 12:00:00+00:00,198.52099609375,198.60699462890625,198.23300170898438,198.46800231933594,198.46800231933594,0
2025-07-11 13:00:00+00:00,198.47500610351562,198.75900268554688,198.4290008544922,198.75900268554688,198.75900268554688,0
2025-07-11 14:00:00+00:00,198.7449951171875,199.05299377441406,198.7449951171875,198.9770050048828,198.9770050048828,0
2025-07-11 15:00:00+00:00,198.97799682617188,199.16000366210938,198.87100219726562,198.8730010986328,198.8730010986328,0
2025-07-11 16:00:00+00:00,198.87899780273438,199.16299438476562,198.8249969482422,199.03799438476562,199.03799438476562,0
2025-07-11 17:00:00+00:00,199.03599548339844,199.1820068359375,199.0229949951172,199.17100524902344,199.17100524902344,0
2025-07-11 18:00:00+00:00,199.17100524902344,199.24200439453125,199.13600158691406,199.18299865722656,199.18299865722656,0
2025-07-11 19:00:00+00:00,199.17799377441406,199.18499755859375,198.90499877929688,198.91099548339844,198.91099548339844,0
2025-07-11 20:00:00+00:00,198.91600036621094,198.98699951171875,198.78500366210938,198.822998046875,198.822998046875,0
2025-07-11 21:00:00+00:00,198.85400390625,198.85400390625,198.85400390625,198.85400390625,198.85400390625,0
2025-07-13 23:00:00+00:00,198.88800048828125,198.9810028076172,198.64599609375,198.77999877929688,198.77999877929688,0
2025-07-14 00:00:00+00:00,198.7760009765625,198.82000732421875,198.31900024414062,198.36199951171875,198.36199951171875,0
2025-07-14 01:00:00+00:00,198.36099243164062,198.50599670410156,198.25599670410156,198.46800231933594,198.46800231933594,0
2025-07-14 02:00:00+00:00,198.468994140625,198.55999755859375,198.39999389648438,198.44500732421875,198.44500732421875,0
2025-07-14 03:00:00+00:00,198.43899536132812,198.67300415039062,198.36900329589844,198.58299255371094,198.58299255371094,0
2025-07-14 04:00:00+00:00,198.58099365234375,198.70399475097656,198.4320068359375,198.59300231933594,198.59300231933594,0
2025-07-14 05:00:00+00:00,198.6020050048828,198.62600708007812,198.38900756835938,198.43299865722656,198.43299865722656,0
2025-07-14 06:00:00+00:00,198.4320068359375,198.4429931640625,198.0970001220703,198.15899658203125,198.15899658203125,0
2025-07-14 07:00:00+00:00,198.15699768066406,198.7270050048828,198.1320037841797,198.7050018310547,198.7050018310547,0
2025-07-14 08:00:00+00:00,198.7010040283203,198.75,198.45700073242188,198.52099609375,198.52099609375,0
2025-07-14 09:00:00+00:00,198.52000427246094,198.62899780273438,198.39999389648438,198.5989990234375,198.5989990234375,0
2025-07-14 10:00:00+00:00,198.5970001220703,198.6840057373047,198.48699951171875,198.54299926757812,198.54299926757812,0
2025-07-14 11:00:00+00:00,198.55299377441406,198.78799438476562,198.51600646972656,198.7480010986328,198.7480010986328,0
2025-07-14 12:00:00+00:00,198.7469940185547,198.79200744628906,198.447998046875,198.64500427246094,198.64500427246094,0
2025-07-14 13:00:00+00:00,198.64300537109375,198.72000122070312,198.5279998779297,198.66200256347656,198.66200256347656,0
2025-07-14 14:00:00+00:00,198.66400146484375,198.6929931640625,198.25,198.30099487304688,198.30099487304688,0
2025-07-14 15:00:00+00:00,198.29400634765625,198.45399475097656,198.27999877929688,198.39700317382812,198.39700317382812,0
2025-07-14 16:00:00+00:00,198.3990020751953,198.58099365234375,198.3280029296875,198.4550018310547,198.4550018310547,0
2025-07-14 17:00:00+00:00,198.4530029296875,198.5240020751953,198.3260040283203,198.4199981689453,198.4199981689453,0
2025-07-14 18:00:00+00:00,198.42300415039062,198.48300170898438,198.35899353027344,198.42100524902344,198.42100524902344,0
2025-07-14 19:00:00+00:00,198.4219970703125,198.46200561523438,198.30299377441406,198.33799743652344,198.33799743652344,0
2025-07-14 20:00:00+00:00,198.3350067138672,198.46299743652344,198.2429962158203,198.28900146484375,198.28900146484375,0
2025-07-14 21:00:00+00:00,198.25999450683594,198.4550018310547,198.18499755859375,198.34100341796875,198.34100341796875,0
2025-07-14 22:00:00+00:00,198.33799743652344,198.427001953125,198.24600219726562,198.39700317382812,198.39700317382812,0
2025-07-14 23:00:00+00:00,198.39100646972656,198.5,198.38600158691406,198.4409942626953,198.4409942626953,0
2025-07-15 00:00:00+00:00,198.43499755859375,198.53500366210938,198.25399780273438,198.28399658203125,198.28399658203125,0
2025-07-15 01:00:00+00:00,198.28399658203125,198.58299255371094,198.26800537109375,198.50599670410156,198.50599670410156,0
2025-07-15 02:00:00+00:00,198.5070037841797,198.55999755859375,198.2519989013672,198.2779998779297,198.2779998779297,0
2025-07-15 03:00:00+00:00,198.27699279785156,198.3419952392578,198.2010040283203,198.30999755859375,198.30999755859375,0
2025-07-15 04:00:00+00:00,198.31199645996094,198.3699951171875,198.2729949951172,198.33399963378906,198.33399963378906,0
2025-07-15 05:00:00+00:00,198.33599853515625,198.39199829101562,198.27999877929688,198.32200622558594,198.32200622558594,0
2025-07-15 06:00:00+00:00,198.32000732421875,198.56500244140625,198.3000030517578,198.42799377441406,198.42799377441406,0
2025-07-15 07:00:00+00:00,198.4250030517578,198.7550048828125,198.4010009765625,198.74899291992188,198.74899291992188,0
2025-07-15 08:00:00+00:00,198.7449951171875,198.7550048828125,198.47999572753906,198.56199645996094,198.56199645996094,0
2025-07-15 09:00:00+00:00,198.56399536132812,198.80299377441406,198.50900268554688,198.73300170898438,198.73300170898438,0
2025-07-15 10:00:00+00:00,198.72900390625,198.8260040283203,198.66700744628906,198.78599548339844,198.78599548339844,0
2025-07-15 11:00:00+00:00,198.78799438476562,198.92999267578125,198.7530059814453,198.8459930419922,198.8459930419922,0
2025-07-15 12:00:00+00:00,198.83799743652344,199.08599853515625,198.6959991455078,198.88299560546875,198.88299560546875,0
2025-07-15 13:00:00+00:00,198.88699340820312,199.25399780273438,198.83399963378906,199.16299438476562,199.16299438476562,0
2025-07-15 14:00:00+00:00,199.15699768066406,199.51300048828125,199.1510009765625,199.34500122070312,199.34500122070312,0
2025-07-15 15:00:00+00:00,199.3470001220703,199.52099609375,199.25900268554688,199.26499938964844,199.26499938964844,0
2025-07-15 16:00:00+00:00,199.26600646972656,199.46200561523438,199.20899963378906,199.322998046875,199.322998046875,0
2025-07-15 17:00:00+00:00,199.31900024414062,199.3990020751953,199.25,199.3560028076172,199.3560028076172,0
2025-07-15 18:00:00+00:00,199.35400390625,199.36300659179688,199.26499938964844,199.3000030517578,199.3000030517578,0
2025-07-15 19:00:00+00:00,199.30099487304688,199.36199951171875,199.2259979248047,199.2429962158203,199.2429962158203,0
2025-07-15 20:00:00+00:00,199.2469940185547,199.2760009765625,199.1479949951172,199.16799926757812,199.16799926757812,0
2025-07-15 21:00:00+00:00,199.2010040283203,199.343994140625,199.14199829101562,199.14199829101562,199.14199829101562,0
2025-07-15 22:00:00+00:00,199.1439971923828,199.32699584960938,199.1300048828125,199.281005859375,199.281005859375,0
2025-07-15 23:00:00+00:00,199.2779998779297,199.34800720214844,199.17100524902344,199.25599670410156,199.25599670410156,0
2025-07-16 00:00:00+00:00,199.25399780273438,199.5780029296875,199.13400268554688,199.5330047607422,199.5330047607422,0
2025-07-16 01:00:00+00:00,199.5229949951172,199.5800018310547,199.28900146484375,199.36199951171875,199.36199951171875,0
2025-07-16 02:00:00+00:00,199.36300659179688,199.43899536132812,199.28399658203125,199.3209991455078,199.3209991455078,0
2025-07-16 03:00:00+00:00,199.3159942626953,199.5679931640625,199.30999755859375,199.5290069580078,199.5290069580078,0
2025-07-16 04:00:00+00:00,199.5290069580078,199.73500061035156,199.4770050048828,199.50399780273438,199.50399780273438,0
2025-07-16 05:00:00+00:00,199.50599670410156,199.5399932861328,199.29800415039062,199.38499450683594,199.38499450683594,0
2025-07-16 06:00:00+00:00,199.38499450683594,199.6739959716797,199.2740020751953,199.30499267578125,199.30499267578125,0
2025-07-16 07:00:00+00:00,199.31100463867188,199.427001953125,199.24000549316406,199.41000366210938,199.41000366210938,0
2025-07-16 08:00:00+00:00,199.40699768066406,199.4499969482422,199.2729949951172,199.3090057373047,199.3090057373047,0
2025-07-16 09:00:00+00:00,199.3070068359375,199.4040069580078,199.07400512695312,199.22500610351562,199.22500610351562,0
2025-07-16 10:00:00+00:00,199.2239990234375,199.3769989013672,199.11900329589844,199.35499572753906,199.35499572753906,0
2025-07-16 11:00:00+00:00,199.35899353027344,199.37600708007812,199.1959991455078,199.35899353027344,199.35899353027344,0
2025-07-16 12:00:00+00:00,199.35699462890625,199.37600708007812,198.93899536132812,199.1529998779297,199.1529998779297,0
2025-07-16 13:00:00+00:00,199.156005859375,199.2100067138672,198.96600341796875,199.04400634765625,199.04400634765625,0
2025-07-16 14:00:00+00:00,199.0449981689453,199.1009979248047,198.67300415039062,198.82699584960938,198.82699584960938,0
2025-07-16 15:00:00+00:00,198.83099365234375,198.9320068359375,197.9040069580078,198.80799865722656,198.80799865722656,0
2025-07-16 16:00:00+00:00,198.8159942626953,199.01699829101562,198.65899658203125,198.6959991455078,198.6959991455078,0
2025-07-16 17:00:00+00:00,198.7010040283203,198.7220001220703,198.17999267578125,198.18600463867188,198.18600463867188,0
2025-07-16 18:00:00+00:00,198.19000244140625,198.38499450683594,198.10400390625,198.36900329589844,198.36900329589844,0
2025-07-16 19:00:00+00:00,198.3719940185547,198.44700622558594,198.33700561523438,198.37600708007812,198.37600708007812,0
2025-07-16 20:00:00+00:00,198.3730010986328,198.48399353027344,198.3509979248047,198.3509979248047,198.3509979248047,0
2025-07-16 21:00:00+00:00,198.41400146484375,198.5290069580078,198.21200561523438,198.2729949951172,198.2729949951172,0
2025-07-16 22:00:00+00:00,198.2729949951172,198.4709930419922,198.218994140625,198.36000061035156,198.36000061035156,0
2025-07-16 23:00:00+00:00,198.34500122070312,198.5469970703125,198.2480010986328,198.4600067138672,198.4600067138672,0
2025-07-17 00:00:00+00:00,198.46099853515625,198.86099243164062,198.44900512695312,198.82400512695312,198.82400512695312,0
2025-07-17 01:00:00+00:00,198.8260040283203,198.94500732421875,198.67799377441406,198.83099365234375,198.83099365234375,0
2025-07-17 02:00:00+00:00,198.83900451660156,198.88600158691406,198.69900512695312,198.74400329589844,198.74400329589844,0
2025-07-17 03:00:00+00:00,198.7449951171875,199.02699279785156,198.70199584960938,198.93800354003906,198.93800354003906,0
2025-07-17 04:00:00+00:00,198.94000244140625,198.99099731445312,198.78799438476562,198.81300354003906,198.81300354003906,0
2025-07-17 05:00:00+00:00,198.81100463867188,198.89300537109375,198.74099731445312,198.85699462890625,198.85699462890625,0
2025-07-17 06:00:00+00:00,198.8459930419922,199.11099243164062,198.69000244140625,198.91000366210938,198.91000366210938,0
2025-07-17 07:00:00+00:00,198.91099548339844,199.11300659179688,198.9010009765625,199.03199768066406,199.03199768066406,0
2025-07-17 08:00:00+00:00,199.03199768066406,199.29400634765625,199.0019989013672,199.25999450683594,199.25999450683594,0
2025-07-17 09:00:00+00:00,199.26100158691406,199.36000061035156,199.14300537109375,199.302001953125,199.302001953125,0
2025-07-17 10:00:00+00:00,199.30299377441406,199.38900756835938,199.125,199.1750030517578,199.1750030517578,0
2025-07-17 11:00:00+00:00,199.1820068359375,199.2469940185547,199.1009979248047,199.22500610351562,199.22500610351562,0
2025-07-17 12:00:00+00:00,199.2270050048828,199.552001953125,199.17599487304688,199.28199768066406,199.28199768066406,0
2025-07-17 13:00:00+00:00,199.28399658203125,199.33099365234375,198.9720001220703,199.0850067138672,199.0850067138672,0
2025-07-17 14:00:00+00:00,199.08399963378906,199.24000549316406,198.98500061035156,199.0970001220703,199.0970001220703,0
2025-07-17 15:00:00+00:00,199.0989990234375,199.26699829101562,199.0590057373047,199.2449951171875,199.2449951171875,0
2025-07-17 16:00:00+00:00,199.2449951171875,199.31399536132812,199.1439971923828,199.16200256347656,199.16200256347656,0
2025-07-17 17:00:00+00:00,199.156005859375,199.28900146484375,199.12899780273438,199.2519989013672,199.2519989013672,0
2025-07-17 18:00:00+00:00,199.25,199.46200561523438,199.2480010986328,199.4340057373047,199.4340057373047,0
2025-07-17 19:00:00+00:00,199.42999267578125,199.48199462890625,199.31199645996094,199.38099670410156,199.38099670410156,0
2025-07-17 20:00:00+00:00,199.3800048828125,199.3990020751953,199.2239990234375,199.29200744628906,199.29200744628906,0
2025-07-17 21:00:00+00:00,199.28500366210938,199.41099548339844,199.11500549316406,199.2830047607422,199.2830047607422,0
